================ Training Loss (Sun Apr 23 01:36:50 2023) ================
(epoch: 14, iters: 860, time: 0.039, data: 0.000) G_GAN: 2.297 G_L1: 10.814 D_real: 0.450 D_fake: 0.078 
(epoch: 14, iters: 960, time: 8.176, data: 0.000) G_GAN: 2.120 G_L1: 7.165 D_real: 0.693 D_fake: 0.117 
(epoch: 14, iters: 1060, time: 0.038, data: 0.000) G_GAN: 2.031 G_L1: 30.607 D_real: 0.000 D_fake: 0.481 
(epoch: 14, iters: 1160, time: 0.038, data: 0.001) G_GAN: 2.064 G_L1: 12.863 D_real: 0.000 D_fake: 0.188 
(epoch: 14, iters: 1260, time: 0.038, data: 0.000) G_GAN: 2.705 G_L1: 16.549 D_real: 0.017 D_fake: 0.090 
(epoch: 15, iters: 80, time: 8.247, data: 0.000) G_GAN: 3.030 G_L1: 8.736 D_real: 1.670 D_fake: 0.051 
(epoch: 15, iters: 180, time: 0.040, data: 0.000) G_GAN: 1.503 G_L1: 15.970 D_real: 0.021 D_fake: 2.026 
(epoch: 15, iters: 280, time: 0.039, data: 0.001) G_GAN: 1.296 G_L1: 9.794 D_real: 0.408 D_fake: 0.511 
(epoch: 15, iters: 380, time: 0.039, data: 0.000) G_GAN: 1.518 G_L1: 8.791 D_real: 0.925 D_fake: 0.183 
(epoch: 15, iters: 480, time: 8.174, data: 0.000) G_GAN: 1.973 G_L1: 10.504 D_real: 0.098 D_fake: 0.331 
(epoch: 15, iters: 580, time: 0.039, data: 0.000) G_GAN: 2.200 G_L1: 14.697 D_real: 0.005 D_fake: 0.263 
(epoch: 15, iters: 680, time: 0.041, data: 0.000) G_GAN: 2.429 G_L1: 22.897 D_real: 0.001 D_fake: 0.108 
(epoch: 15, iters: 780, time: 0.041, data: 0.001) G_GAN: 3.248 G_L1: 13.845 D_real: 0.002 D_fake: 0.060 
(epoch: 15, iters: 880, time: 8.223, data: 0.000) G_GAN: 2.489 G_L1: 9.022 D_real: 0.010 D_fake: 0.152 
(epoch: 15, iters: 980, time: 0.039, data: 0.000) G_GAN: 2.294 G_L1: 10.677 D_real: 0.198 D_fake: 0.157 
(epoch: 15, iters: 1080, time: 0.044, data: 0.000) G_GAN: 2.654 G_L1: 24.028 D_real: 0.002 D_fake: 0.313 
(epoch: 15, iters: 1180, time: 0.040, data: 0.000) G_GAN: 2.466 G_L1: 6.075 D_real: 0.406 D_fake: 0.100 
(epoch: 15, iters: 1280, time: 8.194, data: 0.000) G_GAN: 1.749 G_L1: 7.080 D_real: 1.547 D_fake: 0.474 
(epoch: 16, iters: 100, time: 0.040, data: 12.878) G_GAN: 1.738 G_L1: 18.768 D_real: 0.000 D_fake: 0.245 
(epoch: 16, iters: 200, time: 0.042, data: 0.000) G_GAN: 2.039 G_L1: 12.447 D_real: 0.459 D_fake: 0.171 
(epoch: 16, iters: 300, time: 0.043, data: 0.001) G_GAN: 1.750 G_L1: 5.925 D_real: 0.095 D_fake: 0.240 
(epoch: 16, iters: 400, time: 8.280, data: 0.001) G_GAN: 1.857 G_L1: 9.382 D_real: 0.376 D_fake: 0.137 
(epoch: 16, iters: 500, time: 0.040, data: 0.000) G_GAN: 3.803 G_L1: 10.666 D_real: 0.089 D_fake: 0.029 
(epoch: 16, iters: 600, time: 0.039, data: 0.001) G_GAN: 4.145 G_L1: 10.000 D_real: 2.043 D_fake: 0.012 
(epoch: 16, iters: 700, time: 0.039, data: 0.000) G_GAN: 4.012 G_L1: 15.853 D_real: 0.018 D_fake: 0.025 
(epoch: 16, iters: 800, time: 8.313, data: 0.001) G_GAN: 2.373 G_L1: 10.181 D_real: 0.008 D_fake: 0.126 
