================ Training Loss (Thu Apr 27 12:42:48 2023) ================
(epoch: 15, iters: 980, time: 0.041, data: 0.000) G_GAN: 1.756 G_L1: 12.126 D_real: 0.127 D_fake: 0.198
(epoch: 15, iters: 1080, time: 0.041, data: 0.001) G_GAN: 2.363 G_L1: 25.406 D_real: 0.000 D_fake: 0.227
(epoch: 15, iters: 1180, time: 0.041, data: 0.000) G_GAN: 2.624 G_L1: 7.692 D_real: 0.718 D_fake: 0.086
(epoch: 15, iters: 1280, time: 8.246, data: 0.001) G_GAN: 1.342 G_L1: 16.115 D_real: 0.073 D_fake: 0.481
(epoch: 16, iters: 100, time: 0.041, data: 11.913) G_GAN: 1.948 G_L1: 39.570 D_real: 0.000 D_fake: 0.373
(epoch: 16, iters: 200, time: 0.045, data: 0.002) G_GAN: 3.158 G_L1: 18.194 D_real: 0.000 D_fake: 0.151
(epoch: 16, iters: 300, time: 0.043, data: 0.001) G_GAN: 3.021 G_L1: 13.756 D_real: 0.023 D_fake: 0.076
(epoch: 16, iters: 400, time: 8.279, data: 0.001) G_GAN: 3.754 G_L1: 16.919 D_real: 0.006 D_fake: 0.042
(epoch: 16, iters: 500, time: 0.041, data: 0.000) G_GAN: 2.996 G_L1: 9.663 D_real: 0.004 D_fake: 0.075
(epoch: 16, iters: 600, time: 0.040, data: 0.000) G_GAN: 3.876 G_L1: 9.664 D_real: 0.001 D_fake: 0.034
(epoch: 16, iters: 700, time: 0.041, data: 0.000) G_GAN: 1.606 G_L1: 5.379 D_real: 0.002 D_fake: 0.340
(epoch: 16, iters: 800, time: 8.285, data: 0.000) G_GAN: 3.457 G_L1: 13.288 D_real: 1.785 D_fake: 0.053
(epoch: 16, iters: 900, time: 0.041, data: 0.000) G_GAN: 1.466 G_L1: 15.756 D_real: 0.018 D_fake: 0.988
(epoch: 16, iters: 1000, time: 0.043, data: 0.000) G_GAN: 3.696 G_L1: 22.683 D_real: 0.000 D_fake: 0.037
(epoch: 16, iters: 1100, time: 0.044, data: 0.000) G_GAN: 1.377 G_L1: 27.158 D_real: 0.000 D_fake: 0.498
